acc,rt,rt_pred,acc_pred,condition,country,id
1,2.24,1.0823281090646393,0.47,3,3,6186
0,0.86,1.0706860259803668,0.458,3,3,6186
0,1.07,1.0772690899439796,0.476,3,3,6186
0,1.49,1.0877976691871996,0.478,3,3,6186
0,0.85,1.0610708434164458,0.4875,3,3,6186
0,1.07,1.0837590127711805,0.48,3,3,6186
0,0.76,1.0768096865228063,0.464,3,3,6186
0,0.96,1.0745448929241415,0.464,3,3,6186
1,0.77,1.0728419490216752,0.485,3,3,6186
1,0.8,1.069246542843353,0.4805,3,3,6186
1,1.42,1.079451521339716,0.4815,3,3,6186
1,0.84,1.0850725187156536,0.4745,3,3,6186
1,0.79,1.078263036818398,0.4555,3,3,6186
0,1.14,1.0699873413083214,0.4825,3,3,6186
1,1.05,1.0663537564046128,0.4495,3,3,6186
0,1.37,1.0741997054916446,0.485,3,3,6186
1,0.88,1.0764570372376443,0.47,3,3,6186
