acc,rt,rt_pred,acc_pred,condition,country,id
1,4.86,4.813657742331686,0.6613648024628014,3,6,11764
1,7.53,4.666790283815909,0.648578811369509,3,6,11764
1,2.91,4.7887499804240825,0.6354166666666666,3,6,11764
0,7.46,4.606788168234902,0.6595744680851063,3,6,11764
1,5.32,4.709955933663243,0.6427094105480868,3,6,11764
1,5.97,4.758699647075836,0.6282316442605997,3,6,11764
1,3.84,4.56251796152637,0.6347646145887222,3,6,11764
1,2.9,4.750361794370825,0.6251292657704239,3,6,11764
1,1.32,4.605922288914263,0.655440414507772,3,6,11764
1,3.48,4.651022665352184,0.6432657306292252,3,6,11764
0,6.43,4.569469259394369,0.6410788381742739,3,6,11764
0,2.5,4.472194863942691,0.6555097837281153,3,6,11764
1,6.26,4.687635011673715,0.6468459152016546,3,6,11764
1,5.91,4.603514726480146,0.6541042849767682,3,6,11764
1,5.55,4.531677329684733,0.6361296963458569,3,6,11764
0,10.41,4.716646286086662,0.6477565755544095,3,6,11764
0,1.38,4.7993144645000045,0.6633663366336634,3,6,11764
0,1.0,4.65386979418523,0.6565708418891171,3,6,11764
0,12.31,4.610942885484083,0.6384297520661157,3,6,11764
