acc,rt,rt_pred,acc_pred,condition,country,id
1,5.07,7.399446456533081,0.845350052246604,3,10,21611
1,9.49,7.321143528504154,0.835852006253257,3,10,21611
1,6.89,7.3801483729868975,0.8347236704900939,3,10,21611
1,5.08,7.433346939962685,0.8389121338912134,3,10,21611
0,7.87,7.367881832335364,0.8378803777544596,3,10,21611
1,6.26,7.512605452241214,0.8467573221757322,3,10,21611
1,10.33,7.38080150841159,0.827012987012987,3,10,21611
1,4.69,7.409621996021094,0.8342916884474647,3,10,21611
1,8.4,7.404581232855612,0.847678664580073,3,10,21611
1,4.68,7.400904779064552,0.8364583333333333,3,10,21611
0,5.8,7.389095240581842,0.8548218029350105,3,10,21611
1,10.02,7.431517435746021,0.8510971786833855,3,10,21611
1,10.65,7.4116499309491175,0.8519099947671376,3,10,21611
1,7.9,7.339127944579601,0.8391828182294395,3,10,21611
1,8.42,7.474368023603301,0.8382045929018789,3,10,21611
1,12.55,7.4591701968317885,0.8324634655532359,3,10,21611
1,5.97,7.351145620161828,0.8338509316770186,3,10,21611
0,9.39,7.377406011490377,0.8332464825429912,3,10,21611
1,10.19,7.347307980832561,0.839493136219641,3,10,21611
