acc,rt,rt_pred,acc_pred,condition,country,id
1,9.1,11.916856367068066,0.7299670691547749,3,3,4813
1,23.15,11.922356262836704,0.7192307692307692,3,3,4813
1,22.45,11.68792548851272,0.7338051170386499,3,3,4813
1,8.39,12.057577759737542,0.7394172622319956,3,3,4813
1,13.09,11.828572693933266,0.7209809264305177,3,3,4813
1,5.42,12.032411099145753,0.7313757476889614,3,3,4813
1,8.13,11.772356961167185,0.7315217391304348,3,3,4813
1,13.27,11.9043146545511,0.7213024282560706,3,3,4813
1,8.97,11.84527743200167,0.7463013698630137,3,3,4813
1,8.94,11.963219195990094,0.7305159165751921,3,3,4813
0,19.7,12.001936814223551,0.7241752298539751,3,3,4813
1,11.41,11.935284795350286,0.7330743618201998,3,3,4813
1,16.9,11.806667739745182,0.7191558441558441,3,3,4813
1,14.57,11.943576609702976,0.732463295269168,3,3,4813
0,9.11,12.01696730588319,0.7275189599133262,3,3,4813
0,13.45,11.928141497739366,0.7326407873154729,3,3,4813
0,22.01,11.770397158275614,0.7266226622662266,3,3,4813
0,12.31,12.025489602357926,0.7447973713033954,3,3,4813
