acc,rt,rt_pred,acc_pred,condition,country,id
0,17.6,12.046433183419063,0.559322033898305,3,6,11276
0,15.14,12.06125571017933,0.5571428571428572,3,6,11276
1,9.55,11.987772917729615,0.5530474040632054,3,6,11276
0,16.12,12.057229352610728,0.570874861572536,3,6,11276
1,8.26,12.031714291046375,0.582180409518539,3,6,11276
1,12.77,12.01616078894463,0.550357732526142,3,6,11276
1,15.71,12.07184657152809,0.5674342105263158,3,6,11276
1,10.92,11.951162533071985,0.5680570801317234,3,6,11276
0,14.01,12.0501371000409,0.5454545454545454,3,6,11276
1,10.14,12.097078022257897,0.5507726269315674,3,6,11276
1,10.4,12.014373750668414,0.5469613259668509,3,6,11276
0,9.59,12.085679046287693,0.5672131147540984,3,6,11276
0,15.89,12.010719499489827,0.5560415527610716,3,6,11276
0,15.37,12.068945039133606,0.5612974161627268,3,6,11276
1,10.34,12.02739867782571,0.5663377192982456,3,6,11276
1,12.16,12.115777268673924,0.5675381263616558,3,6,11276
0,11.91,12.083263609591173,0.5647123893805309,3,6,11276
1,14.72,11.99398786247396,0.5567805953693495,3,6,11276
