acc,rt,rt_pred,acc_pred,condition,country,id
1,16.13,10.359956980326736,0.728740581270183,3,15,31007
1,10.15,10.613631775336993,0.7569892473118279,3,15,31007
1,6.86,10.278107682017582,0.7541333333333333,3,15,31007
1,4.9,10.613924407654348,0.7612732095490716,3,15,31007
0,8.18,10.55138935005774,0.7521231422505308,3,15,31007
1,6.63,10.620300009065483,0.7395273899033298,3,15,31007
1,10.34,10.47051260945181,0.7228202368137783,3,15,31007
1,12.32,10.405771552692354,0.7467880085653105,3,15,31007
1,6.09,10.444737958072873,0.7293233082706767,3,15,31007
1,6.55,10.569292793945515,0.7581246670218433,3,15,31007
0,12.53,10.526659807414699,0.7412698412698413,3,15,31007
1,15.24,10.580443079565569,0.7366452991452992,3,15,31007
0,17.01,10.406656650080206,0.7490636704119851,3,15,31007
1,9.6,10.461028007788128,0.7373150105708245,3,15,31007
1,9.53,10.579280129104149,0.7382478632478633,3,15,31007
1,10.79,10.444910007462774,0.7407605784681307,3,15,31007
1,13.49,10.47604595989057,0.7366737739872068,3,15,31007
0,19.76,10.46204123458814,0.7529286474973376,3,15,31007
0,20.86,10.605845511953621,0.7440381558028617,3,15,31007
