acc,rt,rt_pred,acc_pred,condition,country,id
0,1.55,2.2998251031962686,0.5002511300853842,3,9,17427
0,4.8,2.2928435900786797,0.4927172275238574,3,9,17427
0,2.98,2.3346776796006945,0.4959677419354839,3,9,17427
0,1.48,2.2822288686755834,0.48163059889280324,3,9,17427
0,4.74,2.290231303241642,0.5007564296520424,3,9,17427
0,1.27,2.3245014415606375,0.4936900555275114,3,9,17427
0,1.4,2.32521453293006,0.5047858942065491,3,9,17427
0,3.29,2.3335930637911675,0.5128334172118773,3,9,17427
1,4.39,2.2592765484185713,0.5042778057372924,3,9,17427
1,1.93,2.329545007861638,0.4944834503510532,3,9,17427
1,2.46,2.301506224551981,0.5007526342197692,3,9,17427
1,1.92,2.3021844934890696,0.4864185110663984,3,9,17427
1,1.38,2.27875029055765,0.490186210367388,3,9,17427
1,1.2,2.336769215788668,0.4937091092098641,3,9,17427
1,1.48,2.2957094348549765,0.5055110220440882,3,9,17427
1,2.02,2.296540523901489,0.5072754641244355,3,9,17427
