acc,rt,rt_pred,acc_pred,condition,country,id
1,4.07,3.903303431196862,0.6336320506062203,3,15,30250
0,2.89,3.8934510693907702,0.6095638465580662,3,15,30250
0,1.82,3.8983830791270533,0.6053459119496856,3,15,30250
0,6.51,3.9099109490646162,0.6101426307448494,3,15,30250
0,3.56,3.9399148189020594,0.6101426307448494,3,15,30250
1,4.82,3.952150461520496,0.6412414518674382,3,15,30250
1,4.68,3.97224870491735,0.6169206516027326,3,15,30250
0,3.07,3.9617394677601627,0.614693446088795,3,15,30250
1,6.52,3.884292876570943,0.6140073723012112,3,15,30250
1,3.7,3.874883801239384,0.5981012658227848,3,15,30250
0,4.58,3.866368657307076,0.6082635983263598,3,15,30250
0,4.64,3.8836070978649353,0.620561738208797,3,15,30250
1,3.88,3.9463774063818207,0.627807486631016,3,15,30250
1,3.18,3.9052738338510693,0.6057591623036649,3,15,30250
1,3.1,3.881869598787068,0.6142557651991615,3,15,30250
1,4.04,3.8484076714625317,0.6128177966101694,3,15,30250
1,2.77,3.874654320530928,0.608421052631579,3,15,30250
1,5.39,3.917371163369586,0.6303093864708967,3,15,30250
