acc,rt,rt_pred,acc_pred,condition,country,id
1,5.8,5.060096533179622,0.6556776556776557,3,14,28492
0,3.85,5.1953163072823045,0.6506342494714588,3,14,28492
0,7.32,5.1862977691959085,0.6635170603674541,3,14,28492
1,5.83,5.0962317066428575,0.6598209583991574,3,14,28492
1,8.64,5.160728177718068,0.6712328767123288,3,14,28492
0,5.72,5.2301662222675125,0.6547743966421826,3,14,28492
1,3.72,5.166009968876026,0.6638611257233035,3,14,28492
1,7.28,5.157564384425605,0.6614255765199162,3,14,28492
1,3.41,5.145387975501608,0.6684434968017058,3,14,28492
1,5.85,5.122358733478228,0.6883597883597884,3,14,28492
1,3.68,5.107898352231773,0.6680716543730242,3,14,28492
1,5.47,5.0867740497440606,0.6814814814814815,3,14,28492
1,2.34,5.201089282064391,0.6628029504741834,3,14,28492
0,8.08,5.0970392678407785,0.6607329842931937,3,14,28492
1,5.56,5.167073725290426,0.6500262743037309,3,14,28492
1,10.18,5.22195897820571,0.6375591793792741,3,14,28492
0,6.67,5.10958070689696,0.6560376372190277,3,14,28492
0,2.11,5.154460779659494,0.6801683324566018,3,14,28492
