acc,rt,rt_pred,acc_pred,condition,country,id
1,29.23,18.82629618933377,0.638840579710145,3,5,10308
1,26.19,19.02172422316174,0.6364678899082569,3,5,10308
0,21.95,18.96926062433369,0.6165501165501166,3,5,10308
1,29.28,18.905518860312757,0.6318234610917538,3,5,10308
0,25.32,19.108876182559985,0.6371428571428571,3,5,10308
0,20.67,18.828401743375753,0.6290228203627852,3,5,10308
0,24.53,18.868501925302972,0.6299711815561959,3,5,10308
1,16.6,18.733688949028718,0.6350114416475973,3,5,10308
0,19.68,18.8831605796739,0.6222606689734718,3,5,10308
1,11.64,18.83743580067323,0.6192660550458715,3,5,10308
1,19.92,18.655846049186447,0.6273940800928612,3,5,10308
0,22.14,19.018709686120488,0.6239168110918544,3,5,10308
1,28.35,18.626127962237256,0.6275626423690205,3,5,10308
1,18.03,18.756366682289876,0.6236374067699368,3,5,10308
1,13.5,19.04353343112142,0.6184438040345821,3,5,10308
1,16.99,18.833421720613565,0.6327000575705239,3,5,10308
