acc,rt,rt_pred,acc_pred,condition,country,id
0,2.01,4.135358875589066,0.5814422592032275,3,3,5179
0,3.66,4.15412036198224,0.5530839231547017,3,3,5179
0,3.66,4.223653076679845,0.5471507816439738,3,3,5179
0,1.76,4.167532995402197,0.5606060606060606,3,3,5179
0,5.8,4.206450451383494,0.5630081300813008,3,3,5179
0,9.54,4.217183791542731,0.5547703180212014,3,3,5179
0,1.86,4.251338853506091,0.5480140774258422,3,3,5179
0,1.56,4.213355663889193,0.5337701612903226,3,3,5179
1,2.8,4.180905165840816,0.5619335347432024,3,3,5179
1,8.21,4.101018423809256,0.5467407781707934,3,3,5179
1,1.68,4.203413300643533,0.5493171471927162,3,3,5179
1,2.96,4.236850140073185,0.5665149215983813,3,3,5179
1,11.64,4.204390058233157,0.5292044310171199,3,3,5179
1,2.92,4.162183415112354,0.5531914893617021,3,3,5179
1,4.72,4.193439282533325,0.5491886409736308,3,3,5179
1,2.07,4.136284710726106,0.5419191919191919,3,3,5179
1,10.58,4.125873010548276,0.5161453077699294,3,3,5179
1,4.02,4.170721673667176,0.5526315789473685,3,3,5179
