acc,rt,rt_pred,acc_pred,condition,country,id
0,0.94,0.8928874286815359,0.3781890945472736,3,7,13240
0,1.05,0.894050296583361,0.375,3,7,13240
0,0.6,0.8991326212028836,0.38357536304456685,3,7,13240
0,0.57,0.8893642934415087,0.3906953476738369,3,7,13240
0,1.37,0.8877811677181112,0.391,3,7,13240
0,2.22,0.9162579227719128,0.4114114114114114,3,7,13240
0,0.52,0.9052334961671407,0.3953953953953954,3,7,13240
0,0.95,0.8877740989642724,0.4044044044044044,3,7,13240
0,0.52,0.8764258694235667,0.4044044044044044,3,7,13240
1,0.57,0.8947238906843596,0.3835,3,7,13240
1,0.9,0.8863453855523897,0.40220110055027514,3,7,13240
1,0.9,0.9106806037298971,0.391,3,7,13240
1,0.3,0.8971235500622595,0.4145363408521303,3,7,13240
1,1.26,0.8651194730247953,0.4095,3,7,13240
1,0.53,0.8885796842616474,0.4159159159159159,3,7,13240
