acc,rt,rt_pred,acc_pred,condition,country,id
0,4.09,3.5826849024454175,0.2748091603053435,3,1,377
1,3.83,3.629190826573931,0.28,3,1,377
1,2.56,3.6906363116966987,0.27695452222789985,3,1,377
0,1.33,3.5776082310324657,0.2906026557711951,3,1,377
1,1.9,3.552657983095328,0.2846232179226069,3,1,377
0,7.98,3.5654535924065005,0.2753474009264025,3,1,377
0,6.63,3.659791001626019,0.25958099131323453,3,1,377
0,3.32,3.6630821911262657,0.2717557251908397,3,1,377
0,1.92,3.603018111107843,0.2724948875255624,3,1,377
1,3.03,3.5802304976537984,0.289974293059126,3,1,377
0,3.88,3.5822706243265334,0.26485655737704916,3,1,377
0,3.1,3.567033797041357,0.27132579650565264,3,1,377
0,2.19,3.526267674143572,0.2593733949666153,3,1,377
1,2.63,3.539697051518321,0.274218349564326,3,1,377
0,2.86,3.5843524751533655,0.29483903934593764,3,1,377
0,6.33,3.5288711372114943,0.2870275791624106,3,1,377
0,8.3,3.479221554589586,0.25880551301684535,3,1,377
0,1.67,3.568504590866812,0.27017364657814097,3,1,377
