acc,rt,rt_pred,acc_pred,condition,country,id
1,8.13,8.55397250297187,0.7710712343665035,3,3,4890
1,5.11,8.549263881058254,0.7670329670329671,3,3,4890
1,12.56,8.596352926255854,0.7747402952433023,3,3,4890
1,7.3,8.631469522025128,0.7706270627062707,3,3,4890
1,13.04,8.712606768441384,0.7702850877192983,3,3,4890
1,8.89,8.556365661005623,0.7815265486725663,3,3,4890
1,10.88,8.562389825685834,0.7709677419354839,3,3,4890
1,5.91,8.570126585777391,0.7685636856368564,3,3,4890
1,10.36,8.546882305347514,0.7712096332785988,3,3,4890
1,9.3,8.654227126295734,0.7608225108225108,3,3,4890
0,12.82,8.534606602287392,0.7700650759219089,3,3,4890
0,10.64,8.520620956272573,0.7766830870279147,3,3,4890
1,8.85,8.672911789530902,0.7722070844686648,3,3,4890
1,5.34,8.552590086057135,0.7683060109289618,3,3,4890
0,13.78,8.541762721541792,0.7632296781232951,3,3,4890
1,11.66,8.558617557690313,0.765736179529283,3,3,4890
0,6.98,8.5411043073992,0.7732970027247956,3,3,4890
