acc,rt,rt_pred,acc_pred,condition,country,id
1,6.83,8.902622660965806,0.8519913885898815,3,13,27687
1,15.18,8.872766129549365,0.8391234633885623,3,13,27687
1,5.76,8.902051463221435,0.8477211796246649,3,13,27687
1,13.51,8.965696622978044,0.8550567874526771,3,13,27687
1,13.05,8.861227665261621,0.8532460447354064,3,13,27687
1,14.54,8.997770699177934,0.8493003229278795,3,13,27687
0,10.93,9.00239873521923,0.8409703504043127,3,13,27687
1,9.1,8.746502472376095,0.8505933117583603,3,13,27687
1,9.61,8.851565644154581,0.8364312267657993,3,13,27687
1,7.58,8.820268155294826,0.8441698011821601,3,13,27687
1,6.26,8.897128788958772,0.847237269772481,3,13,27687
1,4.92,8.87014936118886,0.841711229946524,3,13,27687
1,5.4,8.92170160116792,0.8520518358531317,3,13,27687
0,12.3,8.89320586055308,0.8551351351351352,3,13,27687
1,5.73,8.873363951651788,0.8630434782608696,3,13,27687
1,8.69,8.864363245486375,0.8385869565217391,3,13,27687
1,14.87,8.9973725806141,0.8489751887810141,3,13,27687
0,15.41,8.845470061685672,0.8502702702702702,3,13,27687
1,7.45,8.966106562897025,0.8399564507348939,3,13,27687
