acc,rt,rt_pred,acc_pred,condition,country,id
1,9.35,7.089831779495437,0.7965084560829242,3,3,6098
1,8.72,7.188255540617129,0.7916437603078614,3,3,6098
1,7.14,7.250296782980783,0.8058954393770856,3,3,6098
1,11.64,7.099128440406559,0.7964503605102606,3,3,6098
1,7.44,7.227359201249622,0.782680639823497,3,3,6098
1,4.64,7.296235781108548,0.7876598110061145,3,3,6098
1,2.59,7.3280057981933,0.80119825708061,3,3,6098
1,7.12,7.189004607576759,0.792932081722805,3,3,6098
1,9.67,7.262592327784622,0.7794928335170893,3,3,6098
1,6.07,7.08247722944687,0.7986834887547998,3,3,6098
1,5.01,7.163266837360166,0.7805953693495039,3,3,6098
0,9.45,7.333198149463923,0.8003291278113001,3,3,6098
1,11.48,7.116075148054463,0.7924737133370227,3,3,6098
1,6.6,7.13247155339155,0.7950413223140496,3,3,6098
1,7.86,7.258374166915051,0.7928176795580111,3,3,6098
0,7.17,7.251617769585135,0.7973421926910299,3,3,6098
0,9.33,7.181805371941095,0.8174778761061947,3,3,6098
0,13.87,7.301775655578952,0.7981246552675124,3,3,6098
