acc,rt,rt_pred,acc_pred,condition,country,id
0,0.9,13.215594696042567,0.6955882352941176,3,5,10858
1,17.3,13.287756377060806,0.6728349370836417,3,5,10858
1,8.9,13.36597645599268,0.7094846900672144,3,5,10858
0,1.31,13.332769842311707,0.6868607395751377,3,5,10858
0,1.08,13.36144060899873,0.7050691244239631,3,5,10858
1,7.82,13.188832230473635,0.7195972114639814,3,5,10858
1,12.84,13.41280638026004,0.6879219804951238,3,5,10858
0,11.87,13.548145247276066,0.697151424287856,3,5,10858
0,1.32,13.345711871518716,0.6976389946686976,3,5,10858
1,7.21,13.44354206293936,0.676791277258567,3,5,10858
1,1.18,13.462890826928646,0.7230188679245283,3,5,10858
1,1.09,13.342282744959494,0.6824902723735409,3,5,10858
1,13.24,13.467365018487088,0.7021755438859715,3,5,10858
0,22.89,13.3565322416536,0.7087378640776699,3,5,10858
0,11.48,13.315751412867531,0.6981132075471698,3,5,10858
1,0.97,13.626496095676197,0.7105654761904762,3,5,10858
1,1.84,13.16790548192553,0.6890380313199105,3,5,10858
0,0.7,13.30216403909893,0.7091327705295472,3,5,10858
0,7.85,13.084941604387557,0.6938309215536939,3,5,10858
0,10.79,13.407957165133434,0.6928838951310862,3,5,10858
