acc,rt,rt_pred,acc_pred,condition,country,id
0,16.72,14.35258955779581,0.558792372881356,3,16,34161
1,25.59,14.479328503537975,0.5800636267232238,3,16,34161
1,28.73,14.447122982456438,0.580917237743806,3,16,34161
0,20.48,14.429703524316,0.587335092348285,3,16,34161
0,16.84,14.436204100389817,0.5594666666666667,3,16,34161
0,8.63,14.401926052361272,0.5885471898197243,3,16,34161
0,10.03,14.488978253797578,0.5748534896110815,3,16,34161
1,11.27,14.53815632027067,0.5925537493445202,3,16,34161
1,14.6,14.47016146924173,0.5902777777777778,3,16,34161
1,9.59,14.60920299315392,0.583245521601686,3,16,34161
1,13.38,14.3681687440578,0.5943945002644103,3,16,34161
1,13.51,14.611948076895402,0.5664187035069076,3,16,34161
1,28.48,14.404383400443464,0.5885444035733053,3,16,34161
1,9.63,14.570608558820215,0.598404255319149,3,16,34161
0,7.5,14.645797029692798,0.5934873949579832,3,16,34161
1,16.68,14.572242550268667,0.5795334040296924,3,16,34161
0,18.08,14.74850062333248,0.5754367390153521,3,16,34161
0,12.6,14.454154699312356,0.6030736618971914,3,16,34161
1,14.7,14.686059954144705,0.580168776371308,3,16,34161
