acc,rt,rt_pred,acc_pred,condition,country,id
1,9.97,5.164063026770578,0.6137071651090342,3,9,18381
0,9.63,5.171011260284203,0.6121593291404612,3,9,18381
0,5.45,5.210963100454278,0.5918153200419727,3,9,18381
0,6.36,5.253890788776338,0.6059498956158664,3,9,18381
1,6.34,5.216576871816123,0.5955231650182197,3,9,18381
1,4.12,5.200091517502209,0.5862428348097968,3,9,18381
0,1.61,5.213455021403458,0.6039603960396039,3,9,18381
0,3.08,5.174769360537631,0.606973058637084,3,9,18381
1,2.83,5.275702491901422,0.5917407213800313,3,9,18381
0,6.08,5.2984077545607455,0.609375,3,9,18381
1,3.02,5.3535509248689985,0.6178477690288714,3,9,18381
0,4.82,5.290308241766386,0.6051121544079291,3,9,18381
1,3.48,5.198008326063158,0.6224328593996841,3,9,18381
0,4.63,5.1731217000023095,0.6059811122770199,3,9,18381
1,4.33,5.264160394683079,0.6171875,3,9,18381
1,4.04,5.128948463755106,0.6065659197498697,3,9,18381
1,4.09,5.273992814009169,0.5956112852664577,3,9,18381
1,6.6,5.308887718517073,0.6155857740585774,3,9,18381
1,11.79,5.186668142389171,0.6182291666666667,3,9,18381
1,9.07,5.189329896351604,0.589622641509434,3,9,18381
