acc,rt,rt_pred,acc_pred,condition,country,id
0,10.87,11.800555163417162,0.636650868878357,3,13,26749
0,13.97,11.975536301678579,0.6607792207792208,3,13,26749
1,5.32,11.745633748385096,0.6584210526315789,3,13,26749
1,27.2,11.934906266358183,0.6649404453650958,3,13,26749
1,5.95,12.030408790580402,0.631933644375324,3,13,26749
1,7.02,11.775743768567654,0.6456361724500526,3,13,26749
1,17.02,11.46547876235927,0.6530612244897959,3,13,26749
1,8.8,11.84110078935296,0.6372651356993737,3,13,26749
0,18.29,11.7286122633213,0.6522419186652764,3,13,26749
0,5.49,11.780771549872041,0.6342351716961498,3,13,26749
0,10.72,11.954334437419712,0.6542056074766355,3,13,26749
1,15.49,11.76404880921948,0.649740932642487,3,13,26749
0,25.38,12.015983964358005,0.6675297773174521,3,13,26749
1,10.55,11.93528634016028,0.6291600633914421,3,13,26749
1,23.13,11.88606818690687,0.6404377279833247,3,13,26749
1,6.39,11.88846972197873,0.6493982208267922,3,13,26749
1,9.99,11.731078784659422,0.651902032308494,3,13,26749
