acc,rt,rt_pred,acc_pred,condition,country,id
1,4.5,5.440960426081252,0.7426778242677824,3,15,31100
0,3.56,5.533451860151794,0.7421875,3,15,31100
1,4.9,5.458651150855856,0.7409326424870466,3,15,31100
1,2.73,5.470152911492478,0.7334360554699538,3,15,31100
1,4.91,5.554212103787426,0.7520964360587002,3,15,31100
1,5.58,5.500322929907105,0.758098223615465,3,15,31100
1,11.09,5.548923298485311,0.7442468619246861,3,15,31100
1,7.86,5.4837273573803405,0.7594608605495076,3,15,31100
1,4.86,5.550393479547225,0.7394695787831513,3,15,31100
1,2.59,5.478176070850561,0.7551652892561983,3,15,31100
1,6.96,5.460505924903322,0.7387669801462905,3,15,31100
0,6.78,5.504841875513442,0.7331256490134995,3,15,31100
0,5.6,5.4106163523729585,0.735966735966736,3,15,31100
0,10.86,5.531202209888157,0.7394957983193278,3,15,31100
1,5.57,5.523893904120819,0.7535248041775456,3,15,31100
1,4.2,5.5226717425294805,0.7351716961498439,3,15,31100
1,5.31,5.478496352106691,0.7506507027589797,3,15,31100
0,4.27,5.409011085434975,0.7317708333333334,3,15,31100
1,9.07,5.588422098811356,0.7315436241610739,3,15,31100
