acc,rt,rt_pred,acc_pred,condition,country,id
1,2.73,3.7913326064635258,0.9010763710917479,3,12,24897
1,2.12,3.8048772549129164,0.891271056661562,3,12,24897
1,3.17,3.8243502752558345,0.9083503054989817,3,12,24897
1,4.15,3.787080851005062,0.9089058524173028,3,12,24897
1,2.86,3.792662854122569,0.9084398976982098,3,12,24897
1,5.01,3.8027361515678475,0.898933468765871,3,12,24897
1,3.2,3.809702401311041,0.9104401228249744,3,12,24897
1,3.33,3.779021513377211,0.9010763710917479,3,12,24897
1,3.92,3.8369477023153444,0.9010708822029577,3,12,24897
1,3.92,3.7723912991083917,0.9050761421319797,3,12,24897
1,4.9,3.845369175824985,0.9001024590163934,3,12,24897
1,4.39,3.816703450613527,0.9085334695963209,3,12,24897
1,3.16,3.7764427861534875,0.8995410504844467,3,12,24897
0,4.04,3.8022319483285583,0.9089048106448311,3,12,24897
1,3.26,3.8498912983693456,0.9148717948717948,3,12,24897
1,4.27,3.8236908385401724,0.9077471967380224,3,12,24897
0,6.63,3.7788229814388057,0.8978139298423996,3,12,24897
