acc,rt,rt_pred,acc_pred,condition,country,id
1,7.38,7.824360344083477,0.4298155737704918,3,6,11774
0,9.61,7.834005889093453,0.4381390593047035,3,6,11774
0,6.9,7.8429006654920075,0.4542199488491049,3,6,11774
0,8.22,7.822717701061612,0.4328205128205128,3,6,11774
0,10.5,7.8196324404869015,0.441025641025641,3,6,11774
0,6.39,7.856243953438682,0.4399174832387829,3,6,11774
0,7.52,7.8635300976918,0.44051282051282054,3,6,11774
1,6.9,7.948411090973645,0.43213014743263856,3,6,11774
0,6.14,7.849526718810434,0.4455852156057495,3,6,11774
0,9.41,7.9293823735235245,0.44165813715455476,3,6,11774
0,6.65,7.867332135816551,0.4426313105558389,3,6,11774
1,6.27,7.854100945230736,0.45133196721311475,3,6,11774
1,7.89,7.849139289152656,0.42572741194486985,3,6,11774
1,11.11,7.803636325347246,0.44364754098360654,3,6,11774
1,7.57,7.815520203865897,0.4141619969434539,3,6,11774
1,10.0,7.818916737780545,0.414969450101833,3,6,11774
