acc,rt,rt_pred,acc_pred,condition,country,id
1,6.77,11.6609140325686,0.7061356297093649,3,3,6338
1,9.08,11.715814756339794,0.720754716981132,3,3,6338
1,10.73,11.611532598776257,0.7122108660570199,3,3,6338
1,14.0,11.566493411237506,0.7253634894991923,3,3,6338
1,25.96,11.613533395213807,0.7008999470619375,3,3,6338
1,8.19,11.432743469712921,0.701460248783126,3,3,6338
1,7.28,11.56786859313198,0.7125333333333334,3,3,6338
1,3.98,11.733354780420152,0.734803657880581,3,3,6338
0,9.56,11.878281746735572,0.7332977017637627,3,3,6338
1,18.5,11.750944746349411,0.706989247311828,3,3,6338
0,24.5,11.550564019798141,0.717741935483871,3,3,6338
1,5.7,11.646221397047103,0.7339692633810281,3,3,6338
1,24.15,11.514019254881907,0.7335844994617868,3,3,6338
0,7.4,11.467323514637771,0.731496488384657,3,3,6338
0,15.52,11.812864752104753,0.700488334237656,3,3,6338
1,7.61,11.697823235501192,0.7081984897518878,3,3,6338
0,12.79,11.519772402585621,0.7021505376344086,3,3,6338
