acc,rt,rt_pred,acc_pred,condition,country,id
1,7.59,8.255285340048019,0.7114020731042008,3,7,13101
1,12.79,8.264862475140673,0.7035010940919038,3,7,13101
1,3.9,8.437740689717195,0.7074235807860262,3,7,13101
1,5.58,8.223862162444059,0.7121951219512195,3,7,13101
1,4.29,8.245609363335314,0.7051070840197694,3,7,13101
1,12.85,8.279983075822443,0.7096774193548387,3,7,13101
1,4.73,8.223160443601182,0.7192307692307692,3,7,13101
1,8.23,8.119272441065954,0.7172376291462752,3,7,13101
1,7.41,8.242488548546767,0.736126224156692,3,7,13101
1,9.19,8.311742740146194,0.7049537289058248,3,7,13101
0,10.65,8.099585535875832,0.7054644808743169,3,7,13101
0,14.32,8.20778275319324,0.7302813017098732,3,7,13101
1,14.6,8.227149836359928,0.7035637149028078,3,7,13101
1,13.22,8.198810427632962,0.706199460916442,3,7,13101
1,4.71,8.201620907707685,0.7024070021881839,3,7,13101
0,8.3,8.273400379948491,0.6935307017543859,3,7,13101
1,15.4,8.265809900215917,0.710989010989011,3,7,13101
0,8.91,8.138544369716321,0.7193077339102217,3,7,13101
0,13.19,8.240222595330758,0.673852957435047,3,7,13101
0,6.58,8.215426515245158,0.7061742006615215,3,7,13101
