acc,rt,rt_pred,acc_pred,condition,country,id
0,1.45,1.4457297646143008,0.4355,3,14,28450
0,3.69,1.4215009395277058,0.432216108054027,3,14,28450
0,1.51,1.4360361632764518,0.447223611805903,3,14,28450
0,0.84,1.4245030650470856,0.4294294294294294,3,14,28450
0,1.74,1.4170534799168681,0.457,3,14,28450
0,2.11,1.4141125831349455,0.4475,3,14,28450
0,0.89,1.43786146336433,0.43571785892946474,3,14,28450
0,1.61,1.4284465911283808,0.41870935467733866,3,14,28450
0,1.1,1.397784509681427,0.4607303651825913,3,14,28450
1,0.65,1.4353715290937858,0.4265,3,14,28450
1,1.33,1.4001899476770618,0.4672336168084042,3,14,28450
1,1.46,1.420770549388747,0.437,3,14,28450
1,1.62,1.4248703953733215,0.45691382765531063,3,14,28450
1,0.87,1.4440086278788968,0.42321160580290146,3,14,28450
1,0.98,1.4304713067754309,0.44066099148723087,3,14,28450
1,0.88,1.431276020249139,0.42671335667833915,3,14,28450
