acc,rt,rt_pred,acc_pred,condition,country,id
1,11.07,8.846678421469583,0.421680216802168,3,5,9718
0,3.84,8.75738124905407,0.4261149919398173,3,5,9718
0,16.98,8.681410835784158,0.41923284710967046,3,5,9718
1,6.85,8.660554966263478,0.4248223072717332,3,5,9718
0,6.05,8.954936906221663,0.4345464421510049,3,5,9718
0,7.68,8.661374700314033,0.41643835616438357,3,5,9718
0,10.67,8.75538653340517,0.421505376344086,3,5,9718
1,6.34,8.782533254651078,0.41025641025641024,3,5,9718
0,16.5,8.825861817360854,0.41657638136511377,3,5,9718
0,5.57,8.657277098622988,0.4078731547293603,3,5,9718
1,7.79,8.829478961068306,0.4188453159041394,3,5,9718
1,9.51,8.843616710626051,0.4222954420647996,3,5,9718
1,5.96,8.705977367071194,0.40625,3,5,9718
1,7.69,8.737756670989574,0.42085152838427947,3,5,9718
0,13.89,8.585501611003673,0.421505376344086,3,5,9718
1,16.24,8.805325507066668,0.4078516902944384,3,5,9718
0,9.42,8.812698859510666,0.4163508391987006,3,5,9718
0,13.67,8.634576249725852,0.4057734204793028,3,5,9718
0,8.2,8.78544448234303,0.4017372421281216,3,5,9718
