acc,rt,rt_pred,acc_pred,condition,country,id
1,10.12,6.608128106940423,0.7652849740932642,3,8,16368
1,5.43,6.583548658564963,0.7572916666666667,3,8,16368
1,3.59,6.599666687371894,0.7637305699481866,3,8,16368
1,7.93,6.472673460935246,0.760351966873706,3,8,16368
1,4.89,6.714129726798331,0.7664921465968586,3,8,16368
1,12.36,6.6390588028396404,0.7795031055900621,3,8,16368
1,5.63,6.642864881189054,0.7769709543568465,3,8,16368
1,7.04,6.647811464284495,0.7657470067673087,3,8,16368
1,5.36,6.696503231261376,0.7731529656607701,3,8,16368
1,4.45,6.666612674772732,0.7767441860465116,3,8,16368
1,4.8,6.68239060723532,0.7539969056214544,3,8,16368
0,7.48,6.639957548426421,0.7642149191444966,3,8,16368
1,9.87,6.474153215324842,0.7624481327800829,3,8,16368
0,5.59,6.573271336888228,0.766510660426417,3,8,16368
1,8.21,6.540617807482176,0.7580645161290323,3,8,16368
0,4.82,6.618882529124839,0.7627906976744186,3,8,16368
0,10.31,6.572288702904613,0.7651632970451011,3,8,16368
