acc,rt,rt_pred,acc_pred,condition,country,id
0,1.13,1.8438579668860944,0.47703180212014135,3,15,30562
0,2.17,1.839132105463583,0.49672213817448313,3,15,30562
0,1.24,1.8799624844544465,0.5037669512807634,3,15,30562
0,1.67,1.8527691331205463,0.5017632241813602,3,15,30562
0,1.98,1.874306834203116,0.518350930115636,3,15,30562
0,2.04,1.850896451388779,0.4959758551307847,3,15,30562
0,2.21,1.8456688010221036,0.4977398292315419,3,15,30562
0,2.21,1.8583550742535402,0.5199193141704488,3,15,30562
1,1.97,1.8442692473488977,0.5047858942065491,3,15,30562
1,2.52,1.8508514160731029,0.5096056622851365,3,15,30562
1,1.67,1.8496182800279177,0.5173978819969742,3,15,30562
1,1.52,1.8677241351733054,0.5080402010050251,3,15,30562
1,1.9,1.8658942804458885,0.5045362903225806,3,15,30562
1,2.14,1.8844328972468078,0.5352467270896274,3,15,30562
1,2.02,1.8368574060195673,0.4969758064516129,3,15,30562
1,1.63,1.830075924094614,0.49697885196374625,3,15,30562
