acc,rt,rt_pred,acc_pred,condition,country,id
1,11.7,9.537851525436952,0.9621026894865525,3,4,8800
1,10.15,9.67917948957728,0.9620853080568721,3,4,8800
1,1.2,9.656279048248376,0.96415770609319,3,4,8800
1,15.19,9.69276576709195,0.9734459867229933,3,4,8800
1,22.26,9.651125507928677,0.972123368920522,3,4,8800
1,11.14,9.634099513349787,0.9716981132075472,3,4,8800
1,4.5,9.609074485792991,0.9615839243498818,3,4,8800
1,9.73,9.796044037953484,0.9604079184163168,3,4,8800
1,4.41,9.572569581732441,0.959904248952723,3,4,8800
1,17.18,9.90040600721922,0.9630952380952381,3,4,8800
0,4.28,9.766360620233902,0.9635036496350365,3,4,8800
1,10.31,9.480699474695493,0.9626112759643917,3,4,8800
1,8.47,9.611678583990924,0.9731182795698925,3,4,8800
1,3.45,9.569756279894195,0.9682254196642686,3,4,8800
1,1.44,9.462082943231731,0.9657701711491442,3,4,8800
1,6.5,9.435779816444697,0.9579632918886916,3,4,8800
1,11.41,9.754249170179177,0.9688995215311005,3,4,8800
0,8.81,9.443886629535667,0.9631197097944377,3,4,8800
1,13.89,9.481684928150043,0.9678571428571429,3,4,8800
0,9.93,9.56787848983114,0.9655797101449275,3,4,8800
