acc,rt,rt_pred,acc_pred,condition,country,id
1,8.83,6.7631059673203255,0.9569951007076756,3,14,28310
1,5.36,6.758870914086673,0.9601310759148006,3,14,28310
1,4.14,6.764934444009741,0.9543973941368078,3,14,28310
1,5.33,6.735415140129282,0.9685430463576159,3,14,28310
1,8.08,6.666718500708491,0.9579060982191041,3,14,28310
1,6.14,6.7675995132787525,0.9543478260869566,3,14,28310
1,8.9,6.804296603069553,0.9595032397408207,3,14,28310
1,6.88,6.7439187652108785,0.955215729109776,3,14,28310
1,9.2,6.706720167183609,0.9580610021786492,3,14,28310
1,8.11,6.731352903608003,0.9571583514099783,3,14,28310
1,4.99,6.705998180540817,0.9553620032661949,3,14,28310
0,6.66,6.75606517505088,0.9541734860883797,3,14,28310
1,7.14,6.789610174237953,0.9569951007076756,3,14,28310
1,6.5,6.730252890627103,0.9531502423263328,3,14,28310
1,9.5,6.756815729548799,0.9563577586206896,3,14,28310
1,8.97,6.743225913159337,0.9534883720930233,3,14,28310
