acc,rt,rt_pred,acc_pred,condition,country,id
0,0.77,0.8650205275708911,0.447,3,7,14775
0,1.68,0.8750161989566207,0.4295,3,7,14775
0,0.72,0.8626974854169743,0.4335,3,7,14775
0,0.82,0.8715996382184026,0.4485,3,7,14775
0,0.58,0.8611581410920517,0.443,3,7,14775
0,0.65,0.8712095313083158,0.442,3,7,14775
0,1.25,0.8628398571617442,0.454,3,7,14775
0,0.62,0.8641761515436476,0.447,3,7,14775
0,0.82,0.861280803286221,0.446,3,7,14775
0,0.92,0.866323979945028,0.447,3,7,14775
1,0.62,0.8650629990165049,0.447,3,7,14775
1,0.83,0.8693410684717662,0.453,3,7,14775
1,0.73,0.8674105456763821,0.447,3,7,14775
1,1.03,0.8664319904777065,0.4325,3,7,14775
1,0.78,0.8571100657545598,0.4515,3,7,14775
1,1.06,0.8746027831825872,0.442,3,7,14775
1,0.58,0.8634285283924773,0.4545,3,7,14775
1,1.15,0.8802131066820339,0.457,3,7,14775
