acc,rt,rt_pred,acc_pred,condition,country,id
1,4.44,6.822876272526757,0.7531936637710782,3,5,9243
1,6.34,6.84154275315461,0.7739620707329574,3,5,9243
1,9.37,6.86172889413413,0.7717502558853634,3,5,9243
1,6.17,6.803208138197078,0.7768086198050282,3,5,9243
1,11.57,6.765651598987181,0.7785166240409207,3,5,9243
1,8.4,6.862033410103585,0.7837699024139703,3,5,9243
0,5.23,6.88619513994908,0.7621009268795057,3,5,9243
1,4.94,6.714212383600476,0.7623409669211196,3,5,9243
1,6.72,6.760801543638294,0.7710905349794238,3,5,9243
1,6.77,6.880879327618116,0.7780625320348539,3,5,9243
1,7.76,6.798916305030372,0.776694045174538,3,5,9243
0,6.86,6.860096160353888,0.7728205128205128,3,5,9243
1,5.0,6.856050916977608,0.7736625514403292,3,5,9243
0,11.7,6.75575949829993,0.7722107438016529,3,5,9243
1,6.98,6.747841561906983,0.7806615776081425,3,5,9243
0,5.9,6.836791213875278,0.7549974372116863,3,5,9243
1,5.39,6.838065576015861,0.7591836734693878,3,5,9243
