acc,rt,rt_pred,acc_pred,condition,country,id
1,6.31,6.433409691250887,0.71723044397463,3,13,27663
1,10.56,6.2962016765115205,0.7473628691983122,3,13,27663
1,9.15,6.297217166044953,0.7213375796178344,3,13,27663
1,9.1,6.303109913361644,0.7201907790143084,3,13,27663
1,9.35,6.281828729765678,0.75,3,13,27663
1,8.64,6.308126122224544,0.7272727272727273,3,13,27663
0,8.47,6.342770453038622,0.7388771186440678,3,13,27663
1,3.72,6.314994789997616,0.7243759957514604,3,13,27663
1,4.95,6.349997341260277,0.7379053694843168,3,13,27663
1,5.7,6.387948845954206,0.7411516111991547,3,13,27663
0,6.53,6.2272160138783015,0.7355896351136965,3,13,27663
1,6.3,6.386039980784079,0.7458973001588142,3,13,27663
1,3.66,6.328412294544367,0.7296866702071163,3,13,27663
1,8.2,6.283719684232307,0.7502651113467657,3,13,27663
1,6.67,6.428569632124332,0.7470713525026624,3,13,27663
0,6.0,6.363251671105212,0.7476439790575916,3,13,27663
0,7.8,6.2819637278565255,0.7372881355932204,3,13,27663
0,3.78,6.349358924912311,0.7447145877378436,3,13,27663
1,5.58,6.286759607918468,0.7312961011591148,3,13,27663
