acc,rt,rt_pred,acc_pred,condition,country,id
0,1.22,1.8149311501190968,0.5370370370370371,3,6,12336
1,1.42,1.8289507731417554,0.5366465863453815,3,6,12336
0,1.24,1.7907876573281896,0.5323632714500752,3,6,12336
1,2.36,1.8377802647530674,0.5642821410705353,3,6,12336
1,1.17,1.8033878367505318,0.5260521042084169,3,6,12336
0,1.24,1.8028634560293684,0.5395791583166333,3,6,12336
1,3.1,1.7982083230570305,0.5127563781890946,3,6,12336
0,2.59,1.8159452180051847,0.5350701402805611,3,6,12336
0,1.69,1.7909804106184832,0.5198193677872553,3,6,12336
1,2.0,1.8063037389995154,0.535035035035035,3,6,12336
0,1.86,1.8153850974714814,0.5341023069207623,3,6,12336
1,2.26,1.800057733918127,0.5533834586466165,3,6,12336
1,1.26,1.8127811516060426,0.5425851703406813,3,6,12336
0,2.14,1.8072827066868462,0.5238095238095238,3,6,12336
1,1.98,1.8163816576783005,0.5465465465465466,3,6,12336
