acc,rt,rt_pred,acc_pred,condition,country,id
0,7.84,6.05448990881571,0.45986535473847745,3,16,33124
0,4.39,6.076042664476397,0.44943240454076366,3,16,33124
0,7.68,6.0744251978529284,0.45856922285126095,3,16,33124
0,5.8,6.0442028114600905,0.470954356846473,3,16,33124
1,11.09,6.089714471320468,0.4753502854177478,3,16,33124
0,6.76,6.110759332825676,0.46594427244582043,3,16,33124
1,4.23,6.1076908486518215,0.47997946611909653,3,16,33124
1,3.43,6.0303547326429285,0.4698298091799897,3,16,33124
1,9.0,6.068386504166221,0.48350515463917526,3,16,33124
0,3.79,6.1837782784946125,0.4656330749354005,3,16,33124
1,4.45,6.143167625263155,0.47909137842023747,3,16,33124
0,8.86,6.175324960541993,0.4672897196261682,3,16,33124
0,6.74,6.07929561612658,0.4722366372599896,3,16,33124
1,7.19,6.029667240816887,0.477319587628866,3,16,33124
1,7.92,6.144730225622684,0.4731958762886598,3,16,33124
1,5.3,6.087119049772786,0.46272493573264784,3,16,33124
0,4.89,6.092760061609497,0.4823834196891192,3,16,33124
