acc,rt,rt_pred,acc_pred,condition,country,id
1,9.72,7.2305319090393585,0.792806484295846,3,9,17917
1,6.71,7.179012777290236,0.7990844354018312,3,9,17917
1,5.7,7.245990484754847,0.8028455284552846,3,9,17917
1,7.52,7.3045291888534605,0.7804381049414162,3,9,17917
1,9.45,7.313669032483806,0.7736520854526958,3,9,17917
1,7.18,7.237633842256883,0.7921092564491654,3,9,17917
1,7.94,7.2205881941623975,0.7884322678843226,3,9,17917
0,8.18,7.257995943189391,0.7991865785460092,3,9,17917
1,4.3,7.274527727935579,0.7696600710299341,3,9,17917
1,7.59,7.097596562901961,0.7966360856269113,3,9,17917
1,5.15,7.285599643653379,0.783975659229209,3,9,17917
1,14.18,7.186420944373991,0.7828308635666837,3,9,17917
0,4.54,7.147859952806793,0.7942073170731707,3,9,17917
0,6.96,7.2675688675505565,0.8047910295616718,3,9,17917
1,4.73,7.20141737446896,0.7740286298568507,3,9,17917
1,7.61,7.201142004540443,0.7737003058103975,3,9,17917
1,7.91,7.143787810807281,0.7983665135273098,3,9,17917
1,5.77,7.280946183141254,0.7864768683274022,3,9,17917
0,9.05,7.278087522211997,0.7993890020366599,3,9,17917
