acc,rt,rt_pred,acc_pred,condition,country,id
0,14.8,14.31283705301345,0.6159957627118644,3,3,5502
1,7.8,14.52439714587678,0.5991425509110396,3,3,5502
1,14.15,14.31760131268031,0.5932023366967605,3,3,5502
1,27.12,14.116734873183297,0.579840848806366,3,3,5502
0,15.34,14.238439639077695,0.5903036760788493,3,3,5502
1,10.99,14.065387472311322,0.6051364365971108,3,3,5502
1,9.88,14.091024021617367,0.5860042735042735,3,3,5502
1,18.46,14.248341757095103,0.606253312135665,3,3,5502
1,21.6,14.273078401358287,0.6184419713831478,3,3,5502
1,14.0,14.082986653439752,0.6057894736842105,3,3,5502
0,9.95,14.201326762234707,0.6144,3,3,5502
0,17.5,14.041192292431827,0.6161990471148756,3,3,5502
1,8.75,14.362773919955465,0.5871413390010627,3,3,5502
0,26.77,14.081810171389977,0.6074815595363541,3,3,5502
0,13.62,14.162185102941624,0.6187961985216474,3,3,5502
