acc,rt,rt_pred,acc_pred,condition,country,id
0,3.14,3.047697900595816,0.5712074303405573,3,16,34072
1,5.93,3.059488146724181,0.5728952772073922,3,16,34072
1,1.99,3.0573803526419887,0.5749486652977412,3,16,34072
1,1.32,3.0243399044259625,0.5892672858617131,3,16,34072
0,1.1,3.0119710883403785,0.5869901910170366,3,16,34072
1,1.96,2.991383940862388,0.5855670103092784,3,16,34072
1,5.82,3.002090404745646,0.577995867768595,3,16,34072
1,1.95,3.0340235903635957,0.5776748971193416,3,16,34072
1,3.13,3.108243453791394,0.5914477073673364,3,16,34072
0,1.0,3.122892624609302,0.566512583461736,3,16,34072
1,6.09,3.0811862288601635,0.5687789799072643,3,16,34072
0,1.46,3.0306508328887736,0.583203732503888,3,16,34072
1,6.67,3.0499172340574283,0.5881147540983607,3,16,34072
0,2.3,2.995893861018673,0.5480719794344473,3,16,34072
1,2.08,3.052056331153139,0.5766871165644172,3,16,34072
0,2.15,3.0626613453901004,0.5593395252837977,3,16,34072
1,6.64,3.043612072353583,0.5717961914565105,3,16,34072
0,2.79,3.0291336002931524,0.5719406041986688,3,16,34072
0,5.13,3.0501155285555637,0.5834191555097837,3,16,34072
