acc,rt,rt_pred,acc_pred,condition,country,id
0,0.94,1.0375742662655725,0.2755,3,8,15698
0,0.75,1.043137470847898,0.305,3,8,15698
0,0.9,1.041218810445682,0.3105,3,8,15698
0,0.73,1.0409932911263104,0.2995,3,8,15698
1,1.2,1.0424507425390939,0.3105,3,8,15698
0,1.53,1.0312141246172055,0.28064032016008006,3,8,15698
0,1.62,1.0376011201135475,0.289,3,8,15698
1,0.95,1.0313263260349936,0.3015,3,8,15698
1,0.88,1.0240838219441797,0.2756378189094547,3,8,15698
0,0.86,1.043601619090808,0.2925,3,8,15698
0,1.04,1.0380089041538312,0.2795,3,8,15698
0,0.9,1.050855268048375,0.304,3,8,15698
0,0.99,1.04953303980984,0.3005,3,8,15698
1,0.76,1.0488490663250716,0.2855,3,8,15698
0,1.6,1.0319343750717336,0.297,3,8,15698
0,0.93,1.0375256293860076,0.2905,3,8,15698
1,1.03,1.0398900982107553,0.2995,3,8,15698
