acc,rt,rt_pred,acc_pred,condition,country,id
1,4.85,4.834635701764406,0.6452991452991453,3,1,512
1,2.66,4.86842249728597,0.6295309168443497,3,1,512
1,3.1,4.843250061022232,0.6213903743315508,3,1,512
1,7.99,4.833653425626015,0.63264221158958,3,1,512
0,5.6,4.908880012003848,0.6240084611316764,3,1,512
1,6.43,4.85020488978215,0.6364599894011659,3,1,512
1,7.13,4.867862352624481,0.6229333333333333,3,1,512
1,6.42,4.8440023775397645,0.633990410229089,3,1,512
1,2.77,4.892653665421612,0.6407249466950959,3,1,512
0,6.48,4.8775632814193655,0.6170326727370112,3,1,512
1,4.7,4.8568789937874035,0.6345123258306538,3,1,512
0,4.49,4.874199406918536,0.6442666666666667,3,1,512
1,4.84,4.817233556074071,0.630216587427364,3,1,512
0,6.42,4.834889514589236,0.6227224008574491,3,1,512
0,5.28,4.856457003114096,0.6530503978779841,3,1,512
0,4.5,4.911888133179987,0.6427432216905901,3,1,512
