acc,rt,rt_pred,acc_pred,condition,country,id
0,1.0,1.0044662459050353,0.6803401700850426,3,7,14160
1,1.2,1.0131990741809083,0.6978489244622311,3,7,14160
0,0.99,1.005667166235246,0.7042042042042042,3,7,14160
0,0.98,1.0103320669475557,0.717,3,7,14160
1,0.83,0.9965519758680467,0.7093546773386693,3,7,14160
0,1.26,1.016240723650221,0.6973486743371686,3,7,14160
1,0.67,1.0118801646140705,0.6903451725862931,3,7,14160
1,0.57,1.003252328603507,0.699,3,7,14160
1,0.6,1.0100204674416449,0.687,3,7,14160
1,1.15,1.0170898975841003,0.6905,3,7,14160
1,2.0,1.0121167132717213,0.6796796796796797,3,7,14160
1,1.47,0.9874099636297994,0.6918459229614807,3,7,14160
1,0.75,1.00987449714915,0.6971971971971972,3,7,14160
0,1.26,1.0150057048909142,0.704352176088044,3,7,14160
1,0.7,1.0092405989529587,0.6896896896896897,3,7,14160
1,0.7,1.0133300198867785,0.6935,3,7,14160
1,0.96,0.9926886255458093,0.6946946946946947,3,7,14160
