acc,rt,rt_pred,acc_pred,condition,country,id
1,12.67,11.50171559273396,0.8806294085729789,3,9,18533
1,14.05,11.293681977696831,0.8961392060902664,3,9,18533
1,14.4,11.261243354890512,0.8816793893129771,3,9,18533
1,12.0,11.496902658967507,0.8694933920704846,3,9,18533
1,15.8,11.318992885587894,0.8869047619047619,3,9,18533
1,9.06,11.372656212194608,0.8816855753646677,3,9,18533
1,4.6,11.228825007440689,0.8772775991425509,3,9,18533
1,11.73,11.198679517608397,0.8920669185105234,3,9,18533
1,6.89,11.21311532437385,0.8861439312567132,3,9,18533
1,6.48,11.437096529711198,0.8878205128205128,3,9,18533
1,12.24,11.295008503148685,0.8831955922865014,3,9,18533
1,17.26,11.231906958252248,0.8718918918918919,3,9,18533
1,22.83,11.344908097745337,0.8821947283485745,3,9,18533
0,13.81,11.380157989262695,0.8801742919389978,3,9,18533
0,12.97,11.408339701725154,0.8783638320775027,3,9,18533
