acc,rt,rt_pred,acc_pred,condition,country,id
0,11.29,9.488043916545378,0.5419525065963061,3,11,22171
1,11.46,9.370399972701085,0.5418616744669786,3,11,22171
0,17.7,9.596097879109777,0.5678184631253224,3,11,22171
1,12.88,9.44013817310611,0.5651948051948052,3,11,22171
1,9.6,9.539152136709706,0.5803941908713693,3,11,22171
1,8.78,9.462358940585649,0.5594622543950362,3,11,22171
1,6.29,9.529006197865087,0.5555555555555556,3,11,22171
1,8.91,9.664922564339435,0.5330901511203752,3,11,22171
0,5.39,9.6720685292072,0.5691906005221932,3,11,22171
0,10.36,9.579689880399487,0.5345813832553302,3,11,22171
1,13.06,9.4728940041728,0.5397074190177639,3,11,22171
0,10.42,9.54467215063574,0.5507548152004165,3,11,22171
1,11.41,9.628532187674136,0.5641421947449768,3,11,22171
1,7.6,9.55500508887315,0.5562467599792639,3,11,22171
1,8.44,9.4137373543455,0.5577915376676986,3,11,22171
0,7.94,9.459682940092021,0.5578727841501564,3,11,22171
0,10.62,9.523385657346294,0.5630208333333333,3,11,22171
0,6.9,9.613901307945957,0.5501043841336117,3,11,22171
