acc,rt,rt_pred,acc_pred,condition,country,id
1,15.48,13.03992915860811,0.8507772020725388,3,10,20793
1,14.65,13.106493266880221,0.8501814411612234,3,10,20793
1,7.5,13.087599594177245,0.8451948051948052,3,10,20793
1,10.7,13.136622203227239,0.8435054773082942,3,10,20793
1,8.73,13.005454559199421,0.8608650338718082,3,10,20793
1,24.38,13.269355375326008,0.8517940717628705,3,10,20793
1,14.32,13.041494728552077,0.850156087408949,3,10,20793
0,9.54,13.123065055730375,0.8809771309771309,3,10,20793
1,8.04,13.266495428700944,0.8441084462982273,3,10,20793
1,12.29,13.08189712367124,0.849026827985271,3,10,20793
1,6.35,13.113724850756808,0.8538380651945321,3,10,20793
1,28.01,13.196158357188176,0.8612415232133542,3,10,20793
0,18.45,13.079244204180362,0.8573675930781332,3,10,20793
1,15.03,13.140537234435254,0.8530020703933747,3,10,20793
1,11.69,13.02224045688783,0.8535064935064935,3,10,20793
0,9.5,13.302005978574712,0.8472727272727273,3,10,20793
1,16.09,13.202484130445047,0.8485324947589099,3,10,20793
1,14.85,13.188454008462989,0.8605744125326371,3,10,20793
1,18.53,13.197912369419388,0.8640625,3,10,20793
