acc,rt,rt_pred,acc_pred,condition,country,id
1,3.47,5.6400877651250125,0.5747303543913713,3,7,14087
1,9.12,5.616177364284621,0.610574478901881,3,7,14087
0,4.35,5.675276767307988,0.5713552361396304,3,7,14087
1,7.76,5.6207946316937285,0.5802658486707567,3,7,14087
0,4.0,5.574335908256945,0.5892307692307692,3,7,14087
1,9.89,5.615353780695698,0.5967162647511545,3,7,14087
1,4.1,5.627753362387426,0.5882951653944021,3,7,14087
1,3.65,5.542348365516406,0.6021450459652706,3,7,14087
1,4.8,5.628959959437631,0.5664621676891616,3,7,14087
1,5.14,5.638447445028814,0.6004077471967381,3,7,14087
1,5.96,5.5885233092919755,0.5601233299075026,3,7,14087
0,4.7,5.62912366673949,0.5721623009758603,3,7,14087
1,8.9,5.638462455654169,0.5813594232749743,3,7,14087
0,6.0,5.68096804765523,0.5849539406345957,3,7,14087
0,6.57,5.581273110568078,0.5717202654415519,3,7,14087
1,5.5,5.601410536994897,0.5796437659033079,3,7,14087
0,4.93,5.605026117945716,0.5903242408646423,3,7,14087
0,4.94,5.65515860796002,0.5799180327868853,3,7,14087
0,7.6,5.54062088817191,0.5811571940604199,3,7,14087
