acc,rt,rt_pred,acc_pred,condition,country,id
1,3.9,5.647834042208621,0.5380684721512519,3,13,26308
0,4.94,5.636696743241716,0.5520408163265306,3,13,26308
1,6.54,5.738826523863411,0.5349075975359343,3,13,26308
0,3.28,5.739976420884248,0.5222278998467041,3,13,26308
0,7.36,5.718245880299711,0.5187275525910724,3,13,26308
1,2.56,5.648286946599865,0.5192012288786483,3,13,26308
0,3.84,5.6564288342407485,0.5158974358974359,3,13,26308
1,6.52,5.677682700590064,0.5404298874104401,3,13,26308
1,7.62,5.7279534463956585,0.5172236503856041,3,13,26308
0,5.76,5.655867516930095,0.5298661174047374,3,13,26308
0,5.39,5.684344878795646,0.5469867211440245,3,13,26308
1,5.7,5.674589492482389,0.5339506172839507,3,13,26308
1,9.21,5.72063026064028,0.5221649484536083,3,13,26308
0,10.78,5.640555993644936,0.5230061349693251,3,13,26308
1,5.7,5.688054791193609,0.5176651305683564,3,13,26308
1,12.97,5.691911753611099,0.5118069815195072,3,13,26308
0,3.95,5.703291285472485,0.5294720656073808,3,13,26308
1,4.19,5.708097203213841,0.5358432181536875,3,13,26308
0,2.64,5.8001609712277045,0.5253456221198156,3,13,26308
