acc,rt,rt_pred,acc_pred,condition,country,id
1,2.47,3.599494485732533,0.6498687664041994,3,14,29896
1,2.44,3.6198069320519566,0.643979057591623,3,14,29896
1,4.6,3.5933856291437234,0.6427440633245383,3,14,29896
0,5.36,3.604600085402212,0.6323529411764706,3,14,29896
1,5.3,3.602322696841727,0.6436420722135008,3,14,29896
1,4.38,3.5984470427699606,0.6234796404019037,3,14,29896
1,3.52,3.621627436632693,0.6375065479308538,3,14,29896
1,3.16,3.6146823748950982,0.6233630172865374,3,14,29896
1,2.33,3.558260818481678,0.6434872859366891,3,14,29896
0,4.14,3.609716630471046,0.653179190751445,3,14,29896
1,3.5,3.6401486180226326,0.6485488126649076,3,14,29896
1,1.93,3.5635475431111256,0.64177545691906,3,14,29896
0,4.76,3.60786739862429,0.6220472440944882,3,14,29896
0,2.54,3.598394068989101,0.6389910667367315,3,14,29896
0,5.53,3.5407626511993913,0.6586387434554973,3,14,29896
1,3.81,3.6222048260222968,0.6285414480587618,3,14,29896
0,4.69,3.556848465957902,0.6280041797283177,3,14,29896
0,4.22,3.581282523344616,0.6376963350785341,3,14,29896
1,3.39,3.6340206391846457,0.6422550052687039,3,14,29896
