acc,rt,rt_pred,acc_pred,condition,country,id
1,7.03,9.136926307286435,0.6941798941798942,3,9,19251
1,11.89,9.192416589205937,0.6959706959706959,3,9,19251
1,10.7,9.193636354563871,0.683377308707124,3,9,19251
1,10.05,9.02847897581838,0.6937466595403528,3,9,19251
1,13.8,9.047024583630709,0.6938883034773445,3,9,19251
1,9.22,9.10376135149315,0.683430386447856,3,9,19251
0,12.36,9.114991518102126,0.6934383202099738,3,9,19251
1,7.37,9.038775299761753,0.6954234613361389,3,9,19251
1,6.38,9.16214365737543,0.6900156821745949,3,9,19251
0,9.89,9.092524891799645,0.7130712008501594,3,9,19251
1,7.5,9.15046684668359,0.6881551362683438,3,9,19251
0,9.37,9.085048657643949,0.7014767932489452,3,9,19251
1,7.13,9.063303057690835,0.7013742071881607,3,9,19251
1,6.37,9.135342936153178,0.7178270042194093,3,9,19251
0,12.45,9.093394474061503,0.6842382709541381,3,9,19251
1,9.18,9.167888166165577,0.6885593220338984,3,9,19251
0,10.9,9.067422305397066,0.716710875331565,3,9,19251
0,13.14,9.045145860071027,0.7022739291380222,3,9,19251
