acc,rt,rt_pred,acc_pred,condition,country,id
1,9.21,7.1212626573330065,0.881585811163276,3,15,32038
1,12.42,7.062590244175417,0.8842325825039288,3,15,32038
1,5.04,6.967261288650477,0.8836116910229646,3,15,32038
1,6.29,7.157316635830196,0.8863874345549738,3,15,32038
1,3.69,7.07013156620539,0.8952825298081908,3,15,32038
1,3.35,7.105064705679817,0.8767624020887729,3,15,32038
1,4.4,7.212561109298324,0.9021852237252862,3,15,32038
1,2.56,7.141512737894105,0.8796875,3,15,32038
1,7.7,7.085556017086987,0.8892931392931392,3,15,32038
1,14.23,7.152493788938147,0.8868120456905504,3,15,32038
0,5.73,7.0271421803531755,0.8975302154492906,3,15,32038
1,7.6,7.0374972957822015,0.8949843260188087,3,15,32038
1,6.19,7.203174003090762,0.9029889879391715,3,15,32038
1,10.94,7.127394420021382,0.8936392075078207,3,15,32038
0,16.24,7.208661569167784,0.895397489539749,3,15,32038
1,4.95,7.218591046367141,0.884133611691023,3,15,32038
1,11.75,7.058137966292225,0.8799376299376299,3,15,32038
