acc,rt,rt_pred,acc_pred,condition,country,id
0,2.09,3.030256106566998,0.7052524222335543,3,7,13614
1,5.05,3.0022463833461224,0.6912065439672802,3,7,13614
1,1.81,2.9890224348020022,0.71282575370465,3,7,13614
1,4.37,3.0493315742756657,0.6932858596134283,3,7,13614
1,4.4,3.0366558443799243,0.685204081632653,3,7,13614
0,2.22,2.987136869405022,0.7082906857727738,3,7,13614
1,1.65,3.0220597674354606,0.6934082779764946,3,7,13614
1,3.19,3.023880502041806,0.6786447638603696,3,7,13614
1,2.6,3.0028501650909765,0.7083546899026141,3,7,13614
1,3.69,3.0093466422734507,0.6748340990301174,3,7,13614
0,2.9,2.984090188929888,0.7220805711371749,3,7,13614
1,4.09,3.006789739343689,0.706272310045895,3,7,13614
0,2.34,3.009544616776358,0.719611848825332,3,7,13614
0,5.12,3.0352106007750517,0.7295918367346939,3,7,13614
1,2.39,3.0234685618119843,0.7093142272262026,3,7,13614
1,1.92,2.995455700227831,0.6955193482688391,3,7,13614
1,3.85,2.998791413485677,0.6989247311827957,3,7,13614
