acc,rt,rt_pred,acc_pred,condition,country,id
1,8.99,9.318144901189061,0.7549567869852567,3,10,19517
1,8.2,9.098494653325119,0.7644353602452734,3,10,19517
1,12.8,9.377447721958514,0.7773833671399595,3,10,19517
1,8.85,9.211012985820007,0.756578947368421,3,10,19517
1,6.19,9.326658446696678,0.765871000507872,3,10,19517
1,7.86,9.295740081663913,0.7589194699286442,3,10,19517
1,8.13,9.279976610176202,0.7741607324516785,3,10,19517
0,7.05,9.418352888809329,0.7789098318899643,3,10,19517
0,9.85,9.328391916678582,0.7640791476407914,3,10,19517
1,20.15,9.358790363798935,0.7706747843734145,3,10,19517
1,5.6,9.212157291500622,0.75,3,10,19517
1,6.28,9.21235513596423,0.7752293577981652,3,10,19517
0,6.8,9.331148797931991,0.7576374745417516,3,10,19517
1,17.7,9.183956243969533,0.7700101317122594,3,10,19517
1,11.65,9.357883259104018,0.7568667344862665,3,10,19517
0,12.14,9.353853136521126,0.7628498727735369,3,10,19517
1,5.53,9.40268878198109,0.7627718765806778,3,10,19517
