acc,rt,rt_pred,acc_pred,condition,country,id
0,2.08,2.4565130231437675,0.4957307885484681,3,8,16205
1,1.38,2.5627421298055304,0.49323985978968454,3,8,16205
1,1.15,2.5576533260181513,0.5035175879396985,3,8,16205
1,1.76,2.509818632829438,0.5087543771885943,3,8,16205
1,1.84,2.5089341479708973,0.5005020080321285,3,8,16205
1,1.39,2.471422284788005,0.4836929252383342,3,8,16205
1,5.31,2.4880811193821537,0.4997491219267436,3,8,16205
0,2.6,2.491806432938961,0.497737556561086,3,8,16205
0,1.12,2.4518547354413895,0.49273182957393485,3,8,16205
0,1.06,2.5151498498238416,0.4727090635953931,3,8,16205
1,4.66,2.4621630143553177,0.4954728370221328,3,8,16205
0,7.85,2.428072925929449,0.5162907268170426,3,8,16205
0,3.77,2.4685887727708673,0.5090361445783133,3,8,16205
1,1.4,2.529980676087468,0.5148018063221275,3,8,16205
0,0.85,2.5389097949357744,0.48521303258145365,3,8,16205
0,3.79,2.5504559055753875,0.4892230576441103,3,8,16205
