acc,rt,rt_pred,acc_pred,condition,country,id
1,7.39,9.71770564753321,0.6716899892357373,3,9,19145
0,14.2,9.705011769846433,0.6498929336188437,3,9,19145
1,9.57,9.665590063284402,0.6538871139510117,3,9,19145
1,13.0,9.853233258641836,0.6700643776824035,3,9,19145
1,18.33,9.778021703724438,0.6597444089456869,3,9,19145
1,8.58,9.680056224511933,0.6652429257875067,3,9,19145
1,12.51,9.925387220491656,0.6593699946609717,3,9,19145
1,4.87,9.89012297009038,0.6507766470273165,3,9,19145
1,9.97,9.880829994076413,0.6677316293929713,3,9,19145
1,7.58,9.714264340856257,0.664343163538874,3,9,19145
0,5.66,9.932926646669005,0.6725427350427351,3,9,19145
0,6.84,9.618498812996338,0.6559312936124531,3,9,19145
0,8.8,9.83052518885452,0.6533119658119658,3,9,19145
0,9.76,9.883279398692,0.6629392971246006,3,9,19145
1,11.26,9.754396176553028,0.6705882352941176,3,9,19145
1,16.71,9.637522437225057,0.656763925729443,3,9,19145
1,11.1,9.581304447126696,0.6546800634584876,3,9,19145
0,8.43,9.754299848179157,0.6700698549167114,3,9,19145
0,9.3,9.837054389395341,0.6679144385026738,3,9,19145
1,17.23,9.706567528689021,0.6646932185145318,3,9,19145
