acc,rt,rt_pred,acc_pred,condition,country,id
1,5.11,5.238232620531077,0.5866881374127751,3,1,1689
1,2.35,5.278264113507787,0.5796316359696642,3,1,1689
1,5.48,5.268753597668738,0.5845410628019324,3,1,1689
1,7.11,5.259620329066885,0.5998925886143931,3,1,1689
1,3.49,5.314329740818735,0.5812332439678284,3,1,1689
1,8.97,5.395053819592461,0.596958174904943,3,1,1689
1,8.73,5.285862368560131,0.598694942903752,3,1,1689
1,5.71,5.1950951797931575,0.5914893617021276,3,1,1689
1,3.54,5.337679580940846,0.5716630196936543,3,1,1689
1,5.0,5.343881339390021,0.5752833243389098,3,1,1689
0,7.52,5.369818466653923,0.5729671513193323,3,1,1689
0,2.77,5.274181882077976,0.5834683954619124,3,1,1689
0,4.72,5.290541690541943,0.5778378378378378,3,1,1689
1,9.7,5.291000076556748,0.6006493506493507,3,1,1689
0,4.72,5.313934870527011,0.5971922246220303,3,1,1689
0,6.58,5.3140892739499455,0.5959380010689471,3,1,1689
0,7.64,5.328639932497756,0.581798483206934,3,1,1689
0,7.6,5.2877134162173665,0.5914502164502164,3,1,1689
0,4.17,5.225324946725513,0.6045380875202593,3,1,1689
