acc,rt,rt_pred,acc_pred,condition,country,id
0,1.07,0.6628637139095876,0.586,3,5,9742
0,0.47,0.6864548742090076,0.5925,3,5,9742
0,0.3,0.6612081532418334,0.569,3,5,9742
0,0.38,0.683479516278326,0.5745,3,5,9742
0,0.32,0.6586802331134011,0.5952976488244122,3,5,9742
1,1.62,0.6795602168104078,0.577,3,5,9742
1,1.22,0.6809924096428287,0.6003001500750376,3,5,9742
0,0.44,0.6817634613936532,0.567,3,5,9742
1,0.43,0.681324752482317,0.5947973986993497,3,5,9742
1,0.28,0.6644714639018823,0.5755,3,5,9742
1,0.61,0.6743147907983637,0.577,3,5,9742
1,0.3,0.6505307056756078,0.583,3,5,9742
0,1.14,0.6801804001905049,0.6078039019509754,3,5,9742
1,1.21,0.6611250163951008,0.5945,3,5,9742
1,0.9,0.6637231401320164,0.5895,3,5,9742
1,0.45,0.6906337243570072,0.5695,3,5,9742
1,0.53,0.6741545742772487,0.5795,3,5,9742
