acc,rt,rt_pred,acc_pred,condition,country,id
0,0.9,0.952353359759543,0.49599198396793587,3,6,11505
1,1.35,0.9274941733993192,0.5072536268134067,3,6,11505
0,0.86,0.9502010907759193,0.5,3,6,11505
0,0.7,0.9350875653153907,0.4762381190595298,3,6,11505
1,1.4,0.9465407993293211,0.5102551275637819,3,6,11505
0,0.77,0.9575965128055265,0.4992496248124062,3,6,11505
0,1.02,0.935606204893169,0.5057528764382191,3,6,11505
1,1.65,0.9509288571137509,0.501001001001001,3,6,11505
0,0.5,0.9362391974447252,0.5105105105105106,3,6,11505
1,0.88,0.9469184410408072,0.489,3,6,11505
0,1.2,0.9449690570253089,0.4912368552829244,3,6,11505
1,0.68,0.9514360945472572,0.499,3,6,11505
1,0.49,0.9445741628229992,0.5067533766883442,3,6,11505
1,0.6,0.9295707813946649,0.471707561342013,3,6,11505
0,1.43,0.9471297260513448,0.5002506265664161,3,6,11505
1,0.64,0.94364273349364,0.4875,3,6,11505
