acc,rt,rt_pred,acc_pred,condition,country,id
1,4.89,6.236400439380832,0.7223080886141164,3,13,26620
1,9.64,6.268785562977546,0.7271325796505652,3,13,26620
1,5.51,6.3728738304180315,0.7097435897435898,3,13,26620
0,7.86,6.22697217937362,0.734672849046883,3,13,26620
0,11.68,6.225581276696317,0.7081413210445469,3,13,26620
1,3.78,6.316015713399269,0.7095946639302206,3,13,26620
1,5.25,6.3720956425045605,0.7322068612391193,3,13,26620
1,5.39,6.268422177770406,0.7206185567010309,3,13,26620
0,7.25,6.202594737915987,0.72396100564392,3,13,26620
1,5.13,6.266237093209913,0.7277379733879222,3,13,26620
1,6.68,6.310123902371155,0.7320328542094456,3,13,26620
1,3.94,6.298328272407531,0.7061855670103093,3,13,26620
0,3.87,6.273428903339405,0.7172909184197024,3,13,26620
1,5.83,6.266368305710525,0.7254098360655737,3,13,26620
1,10.52,6.353043993048453,0.734495130702204,3,13,26620
1,10.61,6.269251899451655,0.7272727272727273,3,13,26620
0,5.74,6.3286020173967605,0.7053708439897698,3,13,26620
1,5.2,6.302403746415631,0.7302733367715317,3,13,26620
