acc,rt,rt_pred,acc_pred,condition,country,id
1,3.1,5.2180618490043456,0.761148129164531,3,8,17029
1,4.06,5.233837711222542,0.7617107942973523,3,8,17029
1,3.9,5.192444154787332,0.7727272727272727,3,8,17029
1,3.86,5.133975738065356,0.7752808988764045,3,8,17029
1,4.88,5.285587311257534,0.7625127681307456,3,8,17029
1,2.72,5.266681785079932,0.7623409669211196,3,8,17029
1,8.0,5.243101824015685,0.7651553744268976,3,8,17029
0,2.93,5.1279867525749365,0.7657289002557545,3,8,17029
1,5.57,5.057545964484306,0.7623914154317833,3,8,17029
1,4.67,5.184299085984483,0.7636271013754458,3,8,17029
0,6.0,5.159778546720431,0.7656329435688867,3,8,17029
0,5.39,5.208321066826825,0.7641943734015345,3,8,17029
1,5.29,5.283492277067949,0.7544574630667346,3,8,17029
1,10.69,5.17292155046338,0.7525510204081632,3,8,17029
1,5.48,5.191475131000816,0.7718940936863544,3,8,17029
1,9.03,5.196454225739554,0.7570045848191543,3,8,17029
0,5.9,5.130075338129266,0.7732379979570991,3,8,17029
