acc,rt,rt_pred,acc_pred,condition,country,id
0,0.58,0.8153041744771173,0.4385,3,8,15944
1,0.47,0.7948754998400982,0.4325,3,8,15944
1,1.04,0.8094687667297826,0.443,3,8,15944
1,0.47,0.7944395156408748,0.461,3,8,15944
0,0.52,0.7960643167875951,0.4475,3,8,15944
1,1.5,0.8085723957992782,0.425,3,8,15944
0,0.76,0.8096389030174573,0.42621310655327665,3,8,15944
0,0.75,0.8115942369060231,0.4565,3,8,15944
0,1.5,0.7975008562025167,0.424,3,8,15944
1,0.57,0.8072080177504771,0.421,3,8,15944
0,1.7,0.8029012349559614,0.46,3,8,15944
0,0.74,0.8141028364643371,0.426,3,8,15944
0,0.69,0.8003019030898999,0.438,3,8,15944
1,0.73,0.8023664012328833,0.436,3,8,15944
1,0.74,0.8095419321720332,0.455,3,8,15944
0,0.47,0.7982516073238589,0.4485,3,8,15944
