acc,rt,rt_pred,acc_pred,condition,country,id
0,5.42,2.6413633563872554,0.43540183112919634,3,6,11472
0,1.92,2.687291690765476,0.44727457972491086,3,6,11472
0,1.26,2.683687713595728,0.45491594498217014,3,6,11472
0,1.67,2.669387794812651,0.4318529862174579,3,6,11472
0,1.54,2.6393229588689304,0.461499493414387,3,6,11472
0,1.82,2.607234788636501,0.4389623601220753,3,6,11472
0,4.72,2.652858175905142,0.44008159102498723,3,6,11472
0,1.42,2.6131430266421116,0.4453524004085802,3,6,11472
0,1.73,2.6423505680562656,0.4540347293156282,3,6,11472
0,4.82,2.6761731437048932,0.4429083461341526,3,6,11472
1,5.34,2.6482449653194693,0.4341164453524004,3,6,11472
1,4.8,2.63799944561516,0.4543147208121827,3,6,11472
1,3.35,2.6647867328348847,0.4662231320368475,3,6,11472
1,1.82,2.605099557430216,0.43807574206755373,3,6,11472
1,2.19,2.5901172171534528,0.4286439817166074,3,6,11472
1,2.24,2.60871842007147,0.4405737704918033,3,6,11472
1,1.09,2.7284281120503615,0.42806122448979594,3,6,11472
1,2.84,2.643883284227766,0.445746306673459,3,6,11472
