acc,rt,rt_pred,acc_pred,condition,country,id
1,8.39,9.199307188911996,0.6746666666666666,3,15,31551
1,6.53,9.181884640538964,0.6737513283740701,3,15,31551
1,5.09,9.413856343780187,0.7041577825159915,3,15,31551
1,7.24,9.184252308402973,0.7042178323545115,3,15,31551
1,12.67,9.331208703489699,0.7010695187165775,3,15,31551
1,11.56,9.322305248583527,0.6954907161803714,3,15,31551
0,16.56,9.262097118542364,0.6900053447354356,3,15,31551
1,10.95,9.20021767274979,0.6854233654876741,3,15,31551
1,18.09,9.190977754793051,0.6802757158006363,3,15,31551
1,7.04,9.147772202916064,0.6906552094522019,3,15,31551
1,6.54,9.348111403189986,0.6896918172157279,3,15,31551
0,4.22,9.3093040854526,0.6745689655172413,3,15,31551
0,7.5,9.240636139313043,0.6899141630901288,3,15,31551
1,11.4,9.104472913498192,0.6935397757608115,3,15,31551
0,16.6,9.05420890359694,0.692101020956475,3,15,31551
1,9.21,9.25135424889422,0.6825481798715204,3,15,31551
0,8.61,9.2546762512147,0.6804956896551724,3,15,31551
0,12.54,9.220359457939066,0.6747572815533981,3,15,31551
1,12.14,9.202344492861254,0.6876668446342765,3,15,31551
