acc,rt,rt_pred,acc_pred,condition,country,id
1,8.63,10.273074496277896,0.6713762428048142,3,7,14994
0,6.28,10.415668787517072,0.7042698998418555,3,7,14994
1,21.61,10.37738006021328,0.7078534031413612,3,7,14994
0,8.51,10.33535085936213,0.6876971608832808,3,7,14994
0,5.58,10.434462567263028,0.6942105263157895,3,7,14994
1,16.44,10.431812971400232,0.6933962264150944,3,7,14994
0,13.46,10.218737050019605,0.6781183932346723,3,7,14994
1,15.99,10.303519349095415,0.6698113207547169,3,7,14994
0,7.6,10.358173696939845,0.6905384213277574,3,7,14994
0,12.82,10.44318481048768,0.6921454928835002,3,7,14994
1,6.82,10.27346590670001,0.6861618798955613,3,7,14994
1,15.75,10.514915444437683,0.6841828691539674,3,7,14994
1,9.15,10.260651705070506,0.6955380577427821,3,7,14994
1,4.81,10.373849291553473,0.6879619852164731,3,7,14994
1,6.56,10.497170441033045,0.6904512067156349,3,7,14994
1,17.18,10.540272738823711,0.7013123359580052,3,7,14994
1,8.28,10.259939800558397,0.6754617414248021,3,7,14994
1,18.69,10.325572952936028,0.6995280545359203,3,7,14994
1,8.75,10.447156774120918,0.6682365253793825,3,7,14994
