acc,rt,rt_pred,acc_pred,condition,country,id
1,12.72,9.575126396058801,0.5801248699271592,3,11,22356
0,8.82,9.478489677934366,0.5990541250656858,3,11,22356
0,8.12,9.471380217787681,0.5858111632759521,3,11,22356
1,13.23,9.441478829792382,0.5829408686551544,3,11,22356
1,19.06,9.391229297766651,0.5925732217573222,3,11,22356
0,7.36,9.480685960377755,0.5800524934383202,3,11,22356
0,11.84,9.502184736253577,0.5964266946925907,3,11,22356
0,6.69,9.579657620916525,0.5960437272254034,3,11,22356
0,12.53,9.497390216518646,0.5906217070600632,3,11,22356
0,11.9,9.436136535315187,0.5823250920568122,3,11,22356
1,4.72,9.600891469886085,0.6010498687664042,3,11,22356
1,6.64,9.647551411430486,0.5893516078017923,3,11,22356
1,5.88,9.561755099893412,0.579978813559322,3,11,22356
1,11.84,9.508913113258581,0.5683827353094124,3,11,22356
1,12.22,9.572985352662313,0.5778947368421052,3,11,22356
1,9.97,9.638635391561547,0.5838607594936709,3,11,22356
1,11.49,9.466202092201945,0.5880815473078934,3,11,22356
1,6.77,9.636244117737427,0.5662650602409639,3,11,22356
0,11.72,9.628108438839831,0.5756940806705081,3,11,22356
